0.31293972130606285,0.0069098371330683275,0.31041214902488035,0.0018272086073469538,0.31041214902488035,-0.0018272086073469538,0.31293972130606285,-0.0069098371330683275,-1.0,-1.0,-1.0,-1.0
0.31313530863699085,0.006993088182864331,0.31057728367772186,0.0018492231688812546,0.31057728367772186,-0.0018492231688812546,0.31313530863699085,-0.006993088182864331,-1.0,-1.0,-1.0,-1.0
0.3133308959679189,0.0070763392326603355,0.3107424183305634,0.001871237730415555,0.3107424183305634,-0.001871237730415555,0.3133308959679189,-0.0070763392326603355,-1.0,-1.0,-1.0,-1.0
0.3135264832988469,0.007159590282456339,0.31090755298340483,0.0018932522919498558,0.31090755298340483,-0.0018932522919498558,0.3135264832988469,-0.007159590282456339,-1.0,-1.0,-1.0,-1.0
0.313722070629775,0.007242841332252343,0.31107268763624635,0.0019152668534841565,0.31107268763624635,-0.0019152668534841565,0.313722070629775,-0.007242841332252343,-1.0,-1.0,-1.0,-1.0
0.31391765796070303,0.007326092382048347,0.31123782228908786,0.001937281415018457,0.31123782228908786,-0.001937281415018457,0.31391765796070303,-0.007326092382048347,-1.0,-1.0,-1.0,-1.0
0.31411324529163104,0.007409343431844351,0.3114029569419293,0.0019592959765527577,0.3114029569419293,-0.0019592959765527577,0.31411324529163104,-0.007409343431844351,-1.0,-1.0,-1.0,-1.0
0.3143088326225591,0.007492594481640355,0.31156809159477084,0.0019813105380870584,0.31156809159477084,-0.0019813105380870584,0.3143088326225591,-0.007492594481640355,-1.0,-1.0,-1.0,-1.0
0.3145044199534871,0.007575845531436359,0.31173322624761235,0.002003325099621359,0.31173322624761235,-0.002003325099621359,0.3145044199534871,-0.007575845531436359,-1.0,-1.0,-1.0,-1.0
0.31470000728441516,0.007659096581232362,0.31189836090045386,0.00202533966115566,0.31189836090045386,-0.00202533966115566,0.31470000728441516,-0.007659096581232362,-1.0,-1.0,-1.0,-1.0
